-2.324904865	0.919139472	2.40	0.862745098	0.694117647	0.384313725
-1.540872747	-1.9686826	2.40	0.862745098	0.694117647	0.384313725
1.450730203	-2.03602109	2.40	0.862745098	0.694117647	0.384313725
2.363907347	0.813598216	2.40	0.862745098	0.694117647	0.384313725
-0.109627955	2.497595186	2.40	0.862745098	0.694117647	0.384313725
-2.426101957	0.603348402	2.40	0.862745098	0.694117647	0.384313725
-1.266758812	-2.155300933	2.40	0.862745098	0.694117647	0.384313725
1.707438811	-1.826103148	2.40	0.862745098	0.694117647	0.384313725
2.235430461	1.119308113	2.40	0.862745098	0.694117647	0.384313725
-0.439224631	2.461113919	2.40	0.862745098	0.694117647	0.384313725
-2.484613299	0.276941793	2.40	0.862745098	0.694117647	0.384313725
-0.970357046	-2.303998091	2.40	0.862745098	0.694117647	0.384313725
1.934106098	-1.58405606	2.40	0.862745098	0.694117647	0.384313725
2.067622571	1.405324483	2.40	0.862745098	0.694117647	0.384313725
-0.761093423	2.381330889	2.40	0.862745098	0.694117647	0.384313725
-2.499409419	-0.054337435	2.40	0.862745098	0.694117647	0.384313725
-0.656882453	-2.41215784	2.40	0.862745098	0.694117647	0.384313725
2.126743995	-1.314138494	2.40	0.862745098	0.694117647	0.384313725
1.863436152	1.666615045	2.40	0.862745098	0.694117647	0.384313725
-1.069571252	2.259649826	2.40	0.862745098	0.694117647	0.384313725
-2.470229989	-0.384660629	2.40	0.862745098	0.694117647	0.384313725
-0.331850423	-2.477877176	2.40	0.862745098	0.694117647	0.384313725
2.281963157	-1.021099481	2.40	0.862745098	0.694117647	0.384313725
1.626463735	1.898582555	2.40	0.862745098	0.694117647	0.384313725
-1.359230642	2.098211634	2.40	0.862745098	0.694117647	0.384313725
-2.397588404	-0.708215959	2.40	0.862745098	0.694117647	0.384313725
-0.000979691	-2.499999808	2.40	0.862745098	0.694117647	0.384313725
2.397032601	-0.710094859	2.40	0.862745098	0.694117647	0.384313725
1.360874704	2.097145689	2.40	0.862745098	0.694117647	0.384313725
-1.624975216	1.899856718	2.40	0.862745098	0.694117647	0.384313725
-2.282762746	-1.019310672	2.40	0.862745098	0.694117647	0.384313725
0.329908277	-2.478136503	2.40	0.862745098	0.694117647	0.384313725
2.469927752	-0.386596561	2.40	0.862745098	0.694117647	0.384313725
1.071341931	2.258810852	2.40	0.862745098	0.694117647	0.384313725
-1.862129365	1.668075007	2.40	0.862745098	0.694117647	0.384313725
-2.127773301	-1.312471248	2.40	0.862745098	0.694117647	0.384313725
0.654991715	-2.412671932	2.40	0.862745098	0.694117647	0.384313725
2.499366064	-0.056296338	2.40	0.862745098	0.694117647	0.384313725
0.762959565	2.380733648	2.40	0.862745098	0.694117647	0.384313725
-2.066520509	1.406944557	2.60	0.862745098	0.694117647	0.384313725
-1.935347013	-1.582539712	2.60	0.862745098	0.694117647	0.384313725
0.968550982	-2.304757904	2.60	0.862745098	0.694117647	0.384313725
2.484829589	0.274994384	2.60	0.862745098	0.694117647	0.384313725
0.441153401	2.46076892	2.60	0.862745098	0.694117647	0.384313725
-2.234552513	1.121059795	2.60	0.862745098	0.694117647	0.384313725
-1.7088695	-1.824764377	2.60	0.862745098	0.694117647	0.384313725
1.265069199	-2.156293097	2.60	0.862745098	0.694117647	0.384313725
2.426574088	0.601446752	2.60	0.862745098	0.694117647	0.384313725
0.111585419	2.497508497	2.60	0.862745098	0.694117647	0.384313725
-2.36326896	0.815450685	2.60	0.862745098	0.694117647	0.384313725
-1.452325495	-2.03488345	2.60	0.862745098	0.694117647	0.384313725
1.539329313	-1.969889659	2.60	0.862745098	0.694117647	0.384313725
2.325624529	0.917317039	2.60	0.862745098	0.694117647	0.384313725
-0.21994584	2.490305971	2.60	0.862745098	0.694117647	0.384313725
-2.450405164	0.495494229	2.60	0.862745098	0.694117647	0.384313725
-1.170228729	-2.209200019	2.60	0.862745098	0.694117647	0.384313725
1.786505887	-1.74882724	2.60	0.862745098	0.694117647	0.384313725
2.183757057	1.217047705	2.60	0.862745098	0.694117647	0.384313725
-0.547607288	2.439288064	2.60	0.862745098	0.694117647	0.384313725
-2.494428017	0.166819862	2.60	0.862745098	0.694117647	0.384313725
-0.867542518	-2.344647091	2.60	0.862745098	0.694117647	0.384313725
2.002250004	-1.496995297	2.60	0.862745098	0.694117647	0.384313725
2.003467742	1.495365175	2.60	0.862745098	0.694117647	0.384313725
-0.865633928	2.345352405	2.60	0.862745098	0.694117647	0.384313725
-2.494562965	-0.164789598	2.60	0.862745098	0.694117647	0.384313725
-0.549592437	-2.43884156	2.60	0.862745098	0.694117647	0.384313725
2.182765782	-1.218824656	2.60	0.862745098	0.694117647	0.384313725
1.787928661	1.747372628	2.60	0.862745098	0.694117647	0.384313725
-1.168430279	2.210151733	2.60	0.862745098	0.694117647	0.384313725
-2.450807634	-0.493499687	2.60	0.862745098	0.694117647	0.384313725
-0.22197262	-2.490126133	2.60	0.862745098	0.694117647	0.384313725
2.324877157	-0.919209555	2.60	0.862745098	0.694117647	0.384313725
1.540932091	1.96863615	2.60	0.862745098	0.694117647	0.384313725
-1.450668828	2.03606482	2.60	0.862745098	0.694117647	0.384313725
-2.363931871	-0.813526957	2.60	0.862745098	0.694117647	0.384313725
0.109552666	-2.497598489	2.60	0.862745098	0.694117647	0.384313725
2.426083768	-0.603421535	2.60	0.862745098	0.694117647	0.384313725
1.266823782	2.155262746	2.60	0.862745098	0.694117647	0.384313725
-1.707383763	1.826154617	2.60	0.862745098	0.694117647	0.384313725
-2.235464201	-1.119240727	2.60	0.862745098	0.694117647	0.384313725
0.439150442	-2.461127158	2.60	0.862745098	0.694117647	0.384313725
2.484604949	-0.27701669	2.60	0.862745098	0.694117647	0.384313725
0.970426498	2.303968839	2.60	0.862745098	0.694117647	0.384313725
-1.934058347	1.584114362	2.60	0.862745098	0.694117647	0.384313725
-2.067664933	-1.405262155	2.60	0.862745098	0.694117647	0.384313725
0.761021639	-2.38135383	2.60	0.862745098	0.694117647	0.384313725
2.499411056	0.054262092	2.60	0.862745098	0.694117647	0.384313725
0.656955166	2.412138037	2.60	0.862745098	0.694117647	0.384313725
-2.12670438	1.314202603	2.60	0.862745098	0.694117647	0.384313725
-1.86348639	-1.666558872	2.60	0.862745098	0.694117647	0.384313725
1.069503136	-2.259682067	2.60	0.862745098	0.694117647	0.384313725
2.470241584	0.384586165	2.60	0.862745098	0.694117647	0.384313725
0.331925117	2.477867171	2.60	0.862745098	0.694117647	0.384313725
-2.281932376	1.021168269	2.60	0.862745098	0.694117647	0.384313725
-1.626520966	-1.898533525	2.60	0.862745098	0.694117647	0.384313725
1.359167392	-2.098252607	2.60	0.862745098	0.694117647	0.384313725
2.397609752	0.708143685	2.60	0.862745098	0.694117647	0.384313725
0.001055052	2.499999777	2.60	0.862745098	0.694117647	0.384313725
-2.397011195	0.710167116	2.60	0.862745098	0.694117647	0.384313725
-1.36093792	-2.097104665	2.60	0.862745098	0.694117647	0.384313725
1.624917945	-1.899905701	2.60	0.862745098	0.694117647	0.384313725
2.282793472	1.019241859	2.60	0.862745098	0.694117647	0.384313725
-0.329833575	2.478146447	2.60	0.862745098	0.694117647	0.384313725
-2.469916097	0.386671015	2.60	0.862745098	0.694117647	0.384313725
-1.071410021	-2.258778556	2.60	0.862745098	0.694117647	0.384313725
1.862079081	-1.668131139	2.60	0.862745098	0.694117647	0.384313725
2.127812864	1.312407107	2.60	0.862745098	0.694117647	0.384313725
-0.654918986	2.412691676	2.60	0.862745098	0.694117647	0.384313725
-2.499364366	0.05637168	2.60	0.862745098	0.694117647	0.384313725
-0.76303133	-2.380710648	2.60	0.862745098	0.694117647	0.384313725
2.066478096	-1.40700685	2.60	0.862745098	0.694117647	0.384313725
1.935394717	1.582481372	2.80	0.862745098	0.694117647	0.384313725
-0.968481506	2.304787099	2.80	0.862745098	0.694117647	0.384313725
-2.484837878	-0.27491948	2.80	0.862745098	0.694117647	0.384313725
-0.44122758	-2.46075562	2.80	0.862745098	0.694117647	0.384313725
2.234518719	-1.121127154	2.80	0.862745098	0.694117647	0.384313725
1.708924506	1.824712863	2.80	0.862745098	0.694117647	0.384313725
-1.265004199	2.156331231	2.80	0.862745098	0.694117647	0.384313725
-2.426592217	-0.601373604	2.80	0.862745098	0.694117647	0.384313725
-0.111660705	-2.497505133	2.80	0.862745098	0.694117647	0.384313725
2.363244378	-0.815521924	2.80	0.862745098	0.694117647	0.384313725
1.452386835	2.03483967	2.80	0.862745098	0.694117647	0.384313725
-1.539269931	1.96993606	2.80	0.862745098	0.694117647	0.384313725
-2.32565218	-0.917246934	2.80	0.862745098	0.694117647	0.384313725
0.219870771	-2.4903126	2.80	0.862745098	0.694117647	0.384313725
2.450390227	-0.495568095	2.80	0.862745098	0.694117647	0.384313725
1.170295323	2.209164742	2.80	0.862745098	0.694117647	0.384313725
-1.786453169	1.748881093	2.80	0.862745098	0.694117647	0.384313725
-2.183793743	-1.216981876	2.80	0.862745098	0.694117647	0.384313725
0.547533757	-2.43930457	2.80	0.862745098	0.694117647	0.384313725
2.494422988	-0.166895054	2.80	0.862745098	0.694117647	0.384313725
0.867613195	2.344620938	2.80	0.862745098	0.694117647	0.384313725
-2.002204877	1.497055653	2.80	0.862745098	0.694117647	0.384313725
-2.003512818	-1.495304781	2.80	0.862745098	0.694117647	0.384313725
0.865563228	-2.345378498	2.80	0.862745098	0.694117647	0.384313725
2.494567932	0.164714401	2.80	0.862745098	0.694117647	0.384313725
0.549665954	2.438824991	2.80	0.862745098	0.694117647	0.384313725
-2.18272904	1.218890453	2.80	0.862745098	0.694117647	0.384313725
-1.787981334	-1.747318732	2.80	0.862745098	0.694117647	0.384313725
1.168363655	-2.210186954	2.80	0.862745098	0.694117647	0.384313725
2.450822509	0.493425809	2.80	0.862745098	0.694117647	0.384313725
0.222047684	2.49011944	2.80	0.862745098	0.694117647	0.384313725
-2.324849447	0.919279636	2.80	0.862745098	0.694117647	0.384313725
-1.540991433	-1.968589699	2.80	0.862745098	0.694117647	0.384313725
1.450607451	-2.036108549	2.80	0.862745098	0.694117647	0.384313725
2.363956393	0.813455697	2.80	0.862745098	0.694117647	0.384313725
-0.109477378	2.49760179	2.80	0.862745098	0.694117647	0.384313725
-2.426065578	0.603494667	2.80	0.862745098	0.694117647	0.384313725
-1.26688875	-2.155224558	2.80	0.862745098	0.694117647	0.384313725
1.707328714	-1.826206084	2.80	0.862745098	0.694117647	0.384313725
2.235497939	1.11917334	2.80	0.862745098	0.694117647	0.384313725
-0.439076253	2.461140395	2.80	0.862745098	0.694117647	0.384313725
-2.484596598	0.277091586	2.80	0.862745098	0.694117647	0.384313725
-0.970495949	-2.303939585	2.80	0.862745098	0.694117647	0.384313725
1.934010594	-1.584172662	2.80	0.862745098	0.694117647	0.384313725
2.067707293	1.405199826	2.80	0.862745098	0.694117647	0.384313725
-0.760949855	2.38137677	2.80	0.862745098	0.694117647	0.384313725
-2.49941269	-0.054186749	2.80	0.862745098	0.694117647	0.384313725
-0.657027878	-2.412118233	2.80	0.862745098	0.694117647	0.384313725
2.126664763	-1.31426671	2.80	0.862745098	0.694117647	0.384313725
1.863536626	1.666502698	2.80	0.862745098	0.694117647	0.384313725
-1.069435019	2.259714305	2.80	0.862745098	0.694117647	0.384313725
-2.470253176	-0.384511701	2.80	0.862745098	0.694117647	0.384313725
-0.33199981	-2.477857164	2.80	0.862745098	0.694117647	0.384313725
2.281901592	-1.021237056	2.80	0.862745098	0.694117647	0.384313725
1.626578195	1.898484494	2.80	0.862745098	0.694117647	0.384313725
-1.359104141	2.098293577	2.80	0.862745098	0.694117647	0.384313725
-2.397631097	-0.70807141	2.80	0.862745098	0.694117647	0.384313725
-0.001130413	-2.499999744	2.80	0.862745098	0.694117647	0.384313725
2.396989786	-0.710239372	2.80	0.862745098	0.694117647	0.384313725
1.361001136	2.09706364	2.80	0.862745098	0.694117647	0.384313725
-1.624860673	1.899954682	2.80	0.862745098	0.694117647	0.384313725
-2.282824195	-1.019173045	2.80	0.862745098	0.694117647	0.384313725
0.329758873	-2.478156389	2.80	0.862745098	0.694117647	0.384313725
2.46990444	-0.386745469	2.80	0.862745098	0.694117647	0.384313725
1.07147811	2.258746258	2.80	0.862745098	0.694117647	0.384313725
-1.862028795	1.668187269	2.80	0.862745098	0.694117647	0.384313725
-2.127852425	-1.312342965	2.80	0.862745098	0.694117647	0.384313725
0.654846257	-2.412711417	2.80	0.862745098	0.694117647	0.384313725
2.499362666	-0.056447021	2.80	0.862745098	0.694117647	0.384313725
0.763103095	2.380687646	2.80	0.862745098	0.694117647	0.384313725
-2.066435682	1.407069142	2.80	0.862745098	0.694117647	0.384313725
-1.935442419	-1.58242303	2.80	0.862745098	0.694117647	0.384313725
0.96841203	-2.304816292	3.00	0.862745098	0.694117647	0.384313725
2.484846164	0.274844577	3.00	0.862745098	0.694117647	0.384313725
0.441301757	2.460742319	3.00	0.862745098	0.694117647	0.384313725
-2.234484922	1.121194511	3.00	0.862745098	0.694117647	0.384313725
-1.70897951	-1.824661348	3.00	0.862745098	0.694117647	0.384313725
1.264939197	-2.156369363	3.00	0.862745098	0.694117647	0.384313725
2.426610344	0.601300456	3.00	0.862745098	0.694117647	0.384313725
0.11173599	2.497501765	3.00	0.862745098	0.694117647	0.384313725
-2.363219794	0.815593162	3.00	0.862745098	0.694117647	0.384313725
-1.452448173	-2.034795888	3.00	0.862745098	0.694117647	0.384313725
1.539210548	-1.969982459	3.00	0.862745098	0.694117647	0.384313725
2.325679829	0.917176828	3.00	0.862745098	0.694117647	0.384313725
-0.219795702	2.490319226	3.00	0.862745098	0.694117647	0.384313725
-2.450375287	0.49564196	3.00	0.862745098	0.694117647	0.384313725
-1.170361916	-2.209129463	3.00	0.862745098	0.694117647	0.384313725
1.786400449	-1.748934943	3.00	0.862745098	0.694117647	0.384313725
2.183830427	1.216916047	3.00	0.862745098	0.694117647	0.384313725
-0.547460226	2.439321074	3.00	0.862745098	0.694117647	0.384313725
-2.494417955	0.166970247	3.00	0.862745098	0.694117647	0.384313725
-0.867683872	-2.344594783	3.00	0.862745098	0.694117647	0.384313725
2.002159749	-1.497116008	3.00	0.862745098	0.694117647	0.384313725
2.003557892	1.495244386	3.00	0.862745098	0.694117647	0.384313725
-0.865492528	2.345404588	3.00	0.862745098	0.694117647	0.384313725
-2.494572896	-0.164639203	3.00	0.862745098	0.694117647	0.384313725
-0.549739471	-2.438808421	3.00	0.862745098	0.694117647	0.384313725
2.182692296	-1.21895625	3.00	0.862745098	0.694117647	0.384313725
1.788034005	1.747264833	3.00	0.862745098	0.694117647	0.384313725
-1.16829703	2.210222172	3.00	0.862745098	0.694117647	0.384313725
-2.450837382	-0.49335193	3.00	0.862745098	0.694117647	0.384313725
-0.222122746	-2.490112746	3.00	0.862745098	0.694117647	0.384313725
2.324821735	-0.919349717	3.00	0.862745098	0.694117647	0.384313725
1.541050775	1.968543246	3.00	0.862745098	0.694117647	0.384313725
-1.450546073	2.036152275	3.00	0.862745098	0.694117647	0.384313725
-2.363980913	-0.813384437	3.00	0.862745098	0.694117647	0.384313725
0.109402089	-2.497605089	3.00	0.862745098	0.694117647	0.384313725
2.426047384	-0.603567799	3.00	0.862745098	0.694117647	0.384313725
1.266953717	2.155186367	3.00	0.862745098	0.694117647	0.384313725
-1.707273664	1.826257549	3.00	0.862745098	0.694117647	0.384313725
-2.235531675	-1.119105952	3.00	0.862745098	0.694117647	0.384313725
0.439002063	-2.46115363	3.00	0.862745098	0.694117647	0.384313725
2.484588244	-0.277166483	3.00	0.862745098	0.694117647	0.384313725
0.9705654	2.303910329	3.00	0.862745098	0.694117647	0.384313725
-1.933962839	1.584230961	3.00	0.862745098	0.694117647	0.384313725
-2.067749651	-1.405137496	3.00	0.862745098	0.694117647	0.384313725
0.760878069	-2.381399707	3.00	0.862745098	0.694117647	0.384313725
2.499414323	0.054111405	3.00	0.862745098	0.694117647	0.384313725
0.657100589	2.412098426	3.00	0.862745098	0.694117647	0.384313725
-2.126625144	1.314330817	3.00	0.862745098	0.694117647	0.384313725
-1.863586861	-1.666446522	3.00	0.862745098	0.694117647	0.384313725
1.069366901	-2.259746542	3.00	0.862745098	0.694117647	0.384313725
2.470264765	0.384437237	3.00	0.862745098	0.694117647	0.384313725
0.332074503	2.477847155	3.00	0.862745098	0.694117647	0.384313725
-2.281870807	1.021305842	3.00	0.862745098	0.694117647	0.384313725
-1.626635423	-1.898435461	3.00	0.862745098	0.694117647	0.384313725
1.359040888	-2.098334545	3.00	0.862745098	0.694117647	0.384313725
2.39765244	0.707999135	3.00	0.862745098	0.694117647	0.384313725
0.001205774	2.499999709	3.00	0.862745098	0.694117647	0.384313725
-2.396968375	0.710311627	3.00	0.862745098	0.694117647	0.384313725
-1.36106435	-2.097022612	3.00	0.862745098	0.694117647	0.384313725
1.624803399	-1.900003661	3.00	0.862745098	0.694117647	0.384313725
2.282854916	1.01910423	3.00	0.862745098	0.694117647	0.384313725
-0.32968417	2.478166328	3.00	0.862745098	0.694117647	0.384313725
-2.469892781	0.386819923	3.00	0.862745098	0.694117647	0.384313725
-1.071546198	-2.258713958	3.00	0.862745098	0.694117647	0.384313725
1.861978508	-1.668243398	3.00	0.862745098	0.694117647	0.384313725
2.127891984	1.312278822	3.00	0.862745098	0.694117647	0.384313725
-0.654773527	2.412731155	3.00	0.862745098	0.694117647	0.384313725
-2.499360963	0.056522363	3.00	0.862745098	0.694117647	0.384313725
-0.763174859	-2.380664641	3.00	0.862745098	0.694117647	0.384313725
2.066393266	-1.407131433	3.00	0.862745098	0.694117647	0.384313725
1.935490119	1.582364686	3.00	0.862745098	0.694117647	0.384313725
-0.968342552	2.304845483	3.00	0.862745098	0.694117647	0.384313725
-2.484854448	-0.274769672	3.20	0.862745098	0.694117647	0.384313725
-0.441375935	-2.460729015	3.20	0.862745098	0.694117647	0.384313725
2.234451123	-1.121261868	3.20	0.862745098	0.694117647	0.384313725
1.709034513	1.824609831	3.20	0.862745098	0.694117647	0.384313725
-1.264874194	2.156407493	3.20	0.862745098	0.694117647	0.384313725
-2.426628469	-0.601227307	3.20	0.862745098	0.694117647	0.384313725
-0.111811276	-2.497498396	3.20	0.862745098	0.694117647	0.384313725
2.363195207	-0.8156644	3.20	0.862745098	0.694117647	0.384313725
1.45250951	2.034752104	3.20	0.862745098	0.694117647	0.384313725
-1.539151163	1.970028857	3.20	0.862745098	0.694117647	0.384313725
-2.325707475	-0.917106722	3.20	0.862745098	0.694117647	0.384313725
0.219720633	-2.490325851	3.20	0.862745098	0.694117647	0.384313725
2.450360345	-0.495715825	3.20	0.862745098	0.694117647	0.384313725
1.170428509	2.209094182	3.20	0.862745098	0.694117647	0.384313725
-1.786347728	1.748988792	3.20	0.862745098	0.694117647	0.384313725
-2.18386711	-1.216850216	3.20	0.862745098	0.694117647	0.384313725
0.547386694	-2.439337576	3.20	0.862745098	0.694117647	0.384313725
2.494412921	-0.16704544	3.20	0.862745098	0.694117647	0.384313725
0.867754548	2.344568627	3.20	0.862745098	0.694117647	0.384313725
-2.002114618	1.497176361	3.20	0.862745098	0.694117647	0.384313725
-2.003602964	-1.49518399	3.20	0.862745098	0.694117647	0.384313725
0.865421827	-2.345430677	3.20	0.862745098	0.694117647	0.384313725
2.494577858	0.164564006	3.20	0.862745098	0.694117647	0.384313725
0.549812987	2.438791848	3.20	0.862745098	0.694117647	0.384313725
-2.182655551	1.219022045	3.20	0.862745098	0.694117647	0.384313725
-1.788086674	-1.747210933	3.20	0.862745098	0.694117647	0.384313725
1.168230403	-2.210257389	3.20	0.862745098	0.694117647	0.384313725
2.450852253	0.493278051	3.20	0.862745098	0.694117647	0.384313725
0.222197809	2.490106049	3.20	0.862745098	0.694117647	0.384313725
-2.32479402	0.919419797	3.20	0.862745098	0.694117647	0.384313725
-1.541110114	-1.968496791	3.20	0.862745098	0.694117647	0.384313725
1.450484694	-2.036196	3.20	0.862745098	0.694117647	0.384313725
2.364005431	0.813313176	3.20	0.862745098	0.694117647	0.384313725
-0.1093268	2.497608386	3.20	0.862745098	0.694117647	0.384313725
-2.426029189	0.603640931	3.20	0.862745098	0.694117647	0.384313725
-1.267018683	-2.155148175	3.20	0.862745098	0.694117647	0.384313725
1.707218612	-1.826309013	3.20	0.862745098	0.694117647	0.384313725
2.235565408	1.119038563	3.20	0.862745098	0.694117647	0.384313725
-0.438927873	2.461166862	3.20	0.862745098	0.694117647	0.384313725
-2.484579888	0.277241379	3.20	0.862745098	0.694117647	0.384313725
-0.970634849	-2.303881071	3.20	0.862745098	0.694117647	0.384313725
1.933915082	-1.584289258	3.20	0.862745098	0.694117647	0.384313725
2.067792007	1.405075164	3.20	0.862745098	0.694117647	0.384313725
-0.760806283	2.381422642	3.20	0.862745098	0.694117647	0.384313725
-2.499415953	-0.054036062	3.20	0.862745098	0.694117647	0.384313725
-0.6571733	-2.412078617	3.20	0.862745098	0.694117647	0.384313725
2.126585524	-1.314394922	3.20	0.862745098	0.694117647	0.384313725
1.863637094	1.666390345	3.20	0.862745098	0.694117647	0.384313725
-1.069298782	2.259778776	3.20	0.862745098	0.694117647	0.384313725
-2.470276353	-0.384362772	3.20	0.862745098	0.694117647	0.384313725
-0.332149196	-2.477837144	3.20	0.862745098	0.694117647	0.384313725
2.281840019	-1.021374627	3.20	0.862745098	0.694117647	0.384313725
1.62669265	1.898386426	3.20	0.862745098	0.694117647	0.384313725
-1.358977635	2.098375512	3.20	0.862745098	0.694117647	0.384313725
-2.397673781	-0.707926859	3.20	0.862745098	0.694117647	0.384313725
-0.001281135	-2.499999672	3.20	0.862745098	0.694117647	0.384313725
2.396946962	-0.710383882	3.20	0.862745098	0.694117647	0.384313725
1.361127563	2.096981583	3.20	0.862745098	0.694117647	0.384313725
-1.624746124	1.900052639	3.20	0.862745098	0.694117647	0.384313725
-2.282885635	-1.019035414	3.20	0.862745098	0.694117647	0.384313725
0.329609467	-2.478176265	3.20	0.862745098	0.694117647	0.384313725
2.469881119	-0.386894376	3.20	0.862745098	0.694117647	0.384313725
1.071614285	2.258681656	3.20	0.862745098	0.694117647	0.384313725
-1.861928219	1.668299526	3.20	0.862745098	0.694117647	0.384313725
-2.12793154	-1.312214677	3.20	0.862745098	0.694117647	0.384313725
0.654700796	-2.412750892	3.20	0.862745098	0.694117647	0.384313725
2.499359258	-0.056597705	3.20	0.862745098	0.694117647	0.384313725
0.763246622	2.380641635	3.20	0.862745098	0.694117647	0.384313725
-2.066350848	1.407193723	3.20	0.862745098	0.694117647	0.384313725
-1.935537817	-1.582306341	3.20	0.862745098	0.694117647	0.384313725
0.968273073	-2.304874672	3.20	0.862745098	0.694117647	0.384313725
2.48486273	0.274694768	3.20	0.862745098	0.694117647	0.384313725
0.441450111	2.460715709	3.40	0.862745098	0.694117647	0.384313725
-2.234417323	1.121329224	3.40	0.862745098	0.694117647	0.384313725
-1.709089513	-1.824558312	3.40	0.862745098	0.694117647	0.384313725
1.26480919	-2.15644562	3.40	0.862745098	0.694117647	0.384313725
2.426646591	0.601154157	3.40	0.862745098	0.694117647	0.384313725
0.111886561	2.497495025	3.40	0.862745098	0.694117647	0.384313725
-2.363170618	0.815735636	3.40	0.862745098	0.694117647	0.384313725
-1.452570846	-2.034708318	3.40	0.862745098	0.694117647	0.384313725
1.539091777	-1.970075253	3.40	0.862745098	0.694117647	0.384313725
2.32573512	0.917036614	3.40	0.862745098	0.694117647	0.384313725
-0.219645563	2.490332473	3.40	0.862745098	0.694117647	0.384313725
-2.450345401	0.495789689	3.40	0.862745098	0.694117647	0.384313725
-1.1704951	-2.209058899	3.40	0.862745098	0.694117647	0.384313725
1.786295005	-1.74904264	3.40	0.862745098	0.694117647	0.384313725
2.18390379	1.216784384	3.40	0.862745098	0.694117647	0.384313725
-0.547313161	2.439354075	3.40	0.862745098	0.694117647	0.384313725
-2.494407885	0.167120632	3.40	0.862745098	0.694117647	0.384313725
-0.867825223	-2.344542468	3.40	0.862745098	0.694117647	0.384313725
2.002069486	-1.497236713	3.40	0.862745098	0.694117647	0.384313725
2.003648034	1.495123592	3.40	0.862745098	0.694117647	0.384313725
-0.865351125	2.345456764	3.40	0.862745098	0.694117647	0.384313725
-2.494582817	-0.164488809	3.40	0.862745098	0.694117647	0.384313725
-0.549886502	-2.438775273	3.40	0.862745098	0.694117647	0.384313725
2.182618803	-1.219087839	3.40	0.862745098	0.694117647	0.384313725
1.788139342	1.747157032	3.40	0.862745098	0.694117647	0.384313725
-1.168163776	2.210292603	3.40	0.862745098	0.694117647	0.384313725
-2.450867121	-0.493204171	3.40	0.862745098	0.694117647	0.384313725
-0.222272872	-2.49009935	3.40	0.862745098	0.694117647	0.384313725
2.324766304	-0.919489876	3.40	0.862745098	0.694117647	0.384313725
1.541169453	1.968450334	3.40	0.862745098	0.694117647	0.384313725
-1.450423314	2.036239723	3.40	0.862745098	0.694117647	0.384313725
-2.364029947	-0.813241914	3.40	0.862745098	0.694117647	0.384313725
0.109251511	-2.497611681	3.40	0.862745098	0.694117647	0.384313725
2.426010992	-0.603714061	3.40	0.862745098	0.694117647	0.384313725
1.267083648	2.15510998	3.40	0.862745098	0.694117647	0.384313725
-1.707163558	1.826360475	3.40	0.862745098	0.694117647	0.384313725
-2.23559914	-1.118971173	3.40	0.862745098	0.694117647	0.384313725
0.438853682	-2.461180092	3.40	0.862745098	0.694117647	0.384313725
2.484571529	-0.277316275	3.40	0.862745098	0.694117647	0.384313725
0.970704298	2.303851811	3.40	0.862745098	0.694117647	0.384313725
-1.933867324	1.584347554	3.40	0.862745098	0.694117647	0.384313725
-2.067834361	-1.405012831	3.40	0.862745098	0.694117647	0.384313725
0.760734496	-2.381445575	3.40	0.862745098	0.694117647	0.384313725
2.49941758	0.053960719	3.40	0.862745098	0.694117647	0.384313725
0.65724601	2.412058806	3.40	0.862745098	0.694117647	0.384313725
-2.126545901	1.314459026	3.40	0.862745098	0.694117647	0.384313725
-1.863687326	-1.666334166	3.40	0.862745098	0.694117647	0.384313725
1.069230661	-2.259811008	3.40	0.862745098	0.694117647	0.384313725
2.470287938	0.384288307	3.40	0.862745098	0.694117647	0.384313725
0.332223889	2.47782713	3.40	0.862745098	0.694117647	0.384313725
-2.281809229	1.021443411	3.40	0.862745098	0.694117647	0.384313725
-1.626749875	-1.89833739	3.40	0.862745098	0.694117647	0.384313725
1.35891438	-2.098416476	3.40	0.862745098	0.694117647	0.384313725
2.39769512	0.707854582	3.40	0.862745098	0.694117647	0.384313725
0.001356496	2.499999632	3.40	0.862745098	0.694117647	0.384313725
-2.396925547	0.710456136	3.40	0.862745098	0.694117647	0.384313725
-1.361190774	-2.096940552	3.40	0.862745098	0.694117647	0.384313725
1.624688848	-1.900101615	3.40	0.862745098	0.694117647	0.384313725
2.282916352	1.018966598	3.40	0.862745098	0.694117647	0.384313725
-0.329534764	2.478186199	3.40	0.862745098	0.694117647	0.384313725
-2.469869455	0.386968829	3.40	0.862745098	0.694117647	0.384313725
-1.071682371	-2.258649352	3.40	0.862745098	0.694117647	0.384313725
1.861877928	-1.668355652	3.40	0.862745098	0.694117647	0.384313725
2.127971095	1.312150532	3.40	0.862745098	0.694117647	0.384313725
-0.654628065	2.412770627	3.40	0.862745098	0.694117647	0.384313725
-2.499357551	0.056673046	3.40	0.862745098	0.694117647	0.384313725
-0.763318385	-2.380618626	3.40	0.862745098	0.694117647	0.384313725
2.066308428	-1.407256011	3.40	0.862745098	0.694117647	0.384313725
1.935585514	1.582247995	3.40	0.862745098	0.694117647	0.384313725
-0.968203594	2.304903859	3.40	0.862745098	0.694117647	0.384313725
-2.484871009	-0.274619863	3.40	0.862745098	0.694117647	0.384313725
-0.441524288	-2.4607024	3.40	0.862745098	0.694117647	0.384313725
